display_name,username,user_description,user_id,followers_count,favourites_count,avatar,is_verified,following_count
fadererah_,Baby❤️🌶🌶🌶🥵,"Allah first🙏🏻Family next😍 Digital Marketer. Realtor🏡check media for available shortlet apartments & properties. Dm for bookings,ads&Promo. Foodie😋",1072561702779150336,57905,278973,https://pbs.twimg.com/profile_images/1700408108168704000/B2O5Dvwl_normal.jpg,False,2755
annabel_od,the blessed,In Christ | I’m here sometimes | Instagram : annabel.dele,3120132165,782,46178,https://pbs.twimg.com/profile_images/1781403212253143041/GOF19FUj_normal.jpg,False,597
Baba_Shawn_II,Precious // The Nations Father 🦅,"Brand designer | Poster designer | click the link to see my portfolio | Relatable Tweets | Jesus Stan | Jesus revealed, Jesus Glorified.",1189460078052679680,6940,37623,https://pbs.twimg.com/profile_images/1761198743536173057/5oA1jKjc_normal.jpg,False,1059
NonsoEagle,Nonso 🦅,Creative Director @PiggybankNG | Color bender. Yes 🦅 is my surname,247799268,2127,13146,https://pbs.twimg.com/profile_images/1645883877494337536/X3jXSQt8_normal.jpg,False,721
_UJess,Jess’,Studying Expressions; Analyzing Patterns.,1300889403548676098,1013,39366,https://pbs.twimg.com/profile_images/1813393040251215872/0Evwn-cm_normal.jpg,False,321
largefut,Baller,Keep it Short,1520878646864629761,3517,90767,https://pbs.twimg.com/profile_images/1724175554100793344/7AtiuvZD_normal.jpg,False,1378
HonLovewix,Lovewix,UI/UX Designer || Political Analyst || Financial Market Analyst || Community Manager || Nation Builder || Aspiring Leader || akanbiopeyemijohnson@gmail.com 📧,3017706548,477,3031,https://pbs.twimg.com/profile_images/1679388503128285184/RkvhwIJo_normal.jpg,False,573
IamHallibello,OA Cyber,Tech//Cybersecurity//6ft 1inch//30+//Christianity//Car lover//Barcelona❤️💙// Manchester City 💙//Messi is the GOAT 🐐,183248491,1648,56536,https://pbs.twimg.com/profile_images/1770832317524619264/lx6HwWYV_normal.jpg,False,992
_oyinkaan,Adebisi .O,Doctor/Mental health enthusiast / AIM fellow'20 /SHRH Advocate/ #noconsentequalsrape,982886684,3583,129650,https://pbs.twimg.com/profile_images/1629215665583267841/alB4Wy21_normal.jpg,False,2926
doyinsun,Doyin,Soft life 🎉🥳🤩🎊,1162333570234499072,3307,105454,https://pbs.twimg.com/profile_images/1813817137330266112/6_VvISCq_normal.jpg,False,739
adedex,Prince,I REP MY SELF....am for everybody and am for nobody,73213433,350,5648,https://pbs.twimg.com/profile_images/1020773896549818369/vGgTn5pe_normal.jpg,False,2116
oluwadabest,Dada Temitope,I direct the craziest Commercials and Documentaries.  TFAA Nominee 2022 Prize for film,108052301,6324,6806,https://pbs.twimg.com/profile_images/1748079480747282432/oEMxzkLm_normal.jpg,False,2261
LisaNwabia,LILI BABY 🙈,Grateful Heart 🙏🏾| Agricultural Engineer| Environmental Enthusiast|Beauty & Brains| X Bedtime Storyteller| YouTuber|Realtor|Catholic| Adaure|Bkup @lisanwabiaa,593862818,7685,59669,https://pbs.twimg.com/profile_images/1737961914703978496/AM3VqEEk_normal.jpg,False,4589
TheRealCEOAmber,Amber 😘💋,Sport Analyst || Brand influencer || ⚽️ Tipster || Man city Baby || Always Bet Responsibly || For ads 📧 Winning is our goal.,1176246784697540609,464383,65762,https://pbs.twimg.com/profile_images/1564163796096225282/XUymDfkZ_normal.jpg,False,544
the_sonoflaw,A. E. Lawson♟️,GameFi Project Manager 💡 | Brand Story-writer | Poet | 🗓️✍️ contributor @theuglywriters | Multilingualist 🇹🇷🇪🇸 | Colorblind | Viva Palestine 🇵🇸,1328641750081138688,1012,100763,https://pbs.twimg.com/profile_images/1762834333604159488/MXZNZRKT_normal.jpg,False,1324
fergieishim,𝔽𝔼ℝ𝔾𝕀𝔼 ✞,self taught brain surgeon. graphic designer. web designer. student.,1272650650120224776,2597,28153,https://pbs.twimg.com/profile_images/1817014771616559104/JUHTAFvi_normal.jpg,False,941
ObaCasper_,casper.,I wish I could watch @manutd play everyday,831489629899599872,2040,115246,https://pbs.twimg.com/profile_images/1785005290930257920/sH-R3MRM_normal.jpg,False,1561
jeremiahajayi_,J.A,"Rich Uncle, No Kids (RUNK)",989851265894113281,1991,96817,https://pbs.twimg.com/profile_images/1800965475561562112/PAPmdNST_normal.jpg,False,353
cyberomin,Uncle Celestine,Independent Man.,58825393,18798,14810,https://pbs.twimg.com/profile_images/1673415592739577856/fBM1tgMz_normal.jpg,False,675
I_vomitSense,Mr CodeSensor,"Sports Lover |
Blockchain |
Crypto Enthusiast |
Tech Savvy|",2824488221,604,6133,https://pbs.twimg.com/profile_images/1547014159434502144/jp399qVV_normal.jpg,False,621
julss_baby,Big Juls ✨,Physiotherapist👨‍⚕️|| Global citizen || God is love ❤️ ||,976577353546653696,1384,88552,https://pbs.twimg.com/profile_images/1809312004416630784/7Bm4WHbl_normal.jpg,False,1297
_ebunolu,Aby || Brown-skinned girl 🤎,Sapiophile. Introvert. Digital extrovert. Christian. Trilingual. A loving and kind soul. Sweet tooth. Here for vibes and knowledge,1188818934453194753,321,17159,https://pbs.twimg.com/profile_images/1754183996114620416/TPKAweUq_normal.jpg,False,472
boobooshugar,Maverick || Daniel Jobo™️,"With accomplishments comes a growing pressure to pretend that we know more than we do, trapping us in a “comfort zone” that ensures that we never feel stupid.",1334914045229625344,17215,95124,https://pbs.twimg.com/profile_images/1739375370552385536/GFC56Cn__normal.jpg,False,1984
btlforever_,BTLFOREVER,WhatsApp 08142792503 IG @btlforever and @btlchiefcobbler,867709164,1779,6059,https://pbs.twimg.com/profile_images/1658932019177373699/1sIPXIxQ_normal.jpg,False,301
CollinsOpara,Maazi COLINZO 😎,Leading Strategy | Ideation & Innovation | Open to Possibilities| OBIdient to Humanity | ManU Fan & Heartland FC Fan,303734682,5518,14901,https://pbs.twimg.com/profile_images/1697883743430610944/QF1ltWCO_normal.jpg,False,5338
Defiprlnce,DefiPrince,Solana Gmi $SOL  I,1381878267062411271,252,2581,https://pbs.twimg.com/profile_images/1779578171148406784/525GeNeP_normal.jpg,False,263
Abidemii3,Bidemi 💕,ABBA MADE ✨| Digital Marketing | Public Relations | Creative 🤍 | 📭happinessabidemi6@gmail.com,1266295928354291716,534,33390,https://pbs.twimg.com/profile_images/1764361947267358720/nGb5G9La_normal.jpg,False,472
adeolavee25,❤️🥰,unique and pure🥰☀️,1634326925110915080,18,30,https://pbs.twimg.com/profile_images/1678033526594084873/K2CaaUbp_normal.jpg,False,57
Dhavidote,David Of Fct🌝,Life no get manual 🥷 Web 3 👨🏽‍💻🦦📧 Dhavidey@gmail.com,1081875638573809664,115848,374514,https://pbs.twimg.com/profile_images/1797874109126176768/UTueJIP0_normal.jpg,False,3467
RenaOBO,Ruth Onoshiorena Obozeghie,"Producer & Presenter, Kakaaki Social
(8am Mon -Fri on AIT) || Serial Volunteer || Period Dignity || FAN of Politics || Perspectives💞 || Snail/Gizzard/Cake ❤",758239299389251584,1229,6099,https://pbs.twimg.com/profile_images/1691161567247638529/9VKNrYbe_normal.jpg,False,341
Ade_Oba1,Oba,Jesus loves you. #surveyor #Forex_Trader #Technical_Analyts #GBPAUDLover 📊,208238270,1377,18017,https://pbs.twimg.com/profile_images/1612531414242566150/4mweQNaG_normal.jpg,False,1778
BamBabyG,Big Bam✨✨,"Easy going....
La vie est belle🤍",1326179008975876097,6097,47304,https://pbs.twimg.com/profile_images/1588661200912633857/w4aHP7jo_normal.jpg,False,1672
bigkiitan,hood baby🥷🏽❄️,@glacierboyxx Street wear fashion and Styling,1053032864013570050,1528,20273,https://pbs.twimg.com/profile_images/1803174116486238210/TGL54AX3_normal.jpg,False,933
ekunmitidayour,Òmọ Ìyá Ọnírẹ́si,|| Talented But Shy 😔 || Not A Dad 🤕|| ||Gunners 🔫|| Currently In Love With You 🫵🏾 || No CV ||,570043547,3675,212653,https://pbs.twimg.com/profile_images/1780362589072965634/kaOXi5VP_normal.jpg,False,3288
_miraclebby,mimi♡,👩‍⚖️👩‍⚖️ • 📩oluomachiokolie@gmail.com,1159348924177637378,1578,53569,https://pbs.twimg.com/profile_images/1788248603779117056/bJBom-9C_normal.jpg,False,413
gbemmiie,Susu🤍,God’s own. Lover of cakes 🍰,1213969251171590144,4643,4623,https://pbs.twimg.com/profile_images/1629903249737228293/4Do-UKG1_normal.jpg,False,2758
Omogebisi,Omogebisi,HR| Employee Ex | Makeup Artist| ADHD Awareness | Mental Health Advocate| Leadership & Governance| Super-super fan of Johnny Drille🤎,2234418034,2158,35552,https://pbs.twimg.com/profile_images/1817589881150836736/t4BT5XR2_normal.jpg,False,1148
KhloeUmoh,omoge.,Beautiful Woman. Superstar. Tetlock’s Fox. || MBA ‘24 @oxfordsbs,2340060418,28574,10761,https://pbs.twimg.com/profile_images/1795599842518982656/btJgaLPY_normal.jpg,False,366
auntylamide,Mide Brown🫧,que sera sera,1668924980174675968,4761,34622,https://pbs.twimg.com/profile_images/1815062133677211648/Hq9qcp9I_normal.jpg,False,2531
10_dreez,HOLVIB ✨❤️(Clothing Brand),"We specialize on Quality Plain T-SHIRT,Face Cap, Jogger's, Hoodie's,Headwarmer(Beanie),Sneakers, Accessories etc.... Tel📞 07084240179,08079443615",1209596638274215937,44070,351708,https://pbs.twimg.com/profile_images/1810718270334357504/_3XxEbw3_normal.jpg,False,4564
YinkaMee,JAGGY~UPDATE,"||| Dm for PR/Business ||| Whatsapp 08069324068 ~~~~ Follow up for more update on latest news , viral video , gist x sport",1283184552782028801,8561,92537,https://pbs.twimg.com/profile_images/1746922189708759040/dtAywRAF_normal.jpg,False,3798
Lyriicalwizzy,Oaikhena 👑,Emotionally Unavailable | Petite women ❤️ | Man United ❤️,1438625051662761985,5153,105,https://pbs.twimg.com/profile_images/1785964959471382529/iOc3e94j_normal.jpg,False,4787
irregularsmally,𝐏𝐮𝐫𝐞 𝐁𝐚𝐛𝐲 🫧🧅,𝑅𝒩~𝑅𝑀~ 𝐵𝒮𝒩 🚑💊🎓 -𝐃𝐚𝐮𝐠𝐡𝐭𝐞𝐫 𝐓𝐨 𝐀 𝐏𝐡𝐞𝐧𝐨𝐦𝐞𝐧𝐚𝐥 𝐌𝐚𝐧 👑- 𝐈 𝐄𝐧𝐣𝐨𝐲 𝐂𝐨𝐨𝐤𝐢𝐧𝐠 𝐀𝐧𝐝 𝐈 𝐂𝐨𝐨𝐤 𝐖𝐞𝐥𝐥 🧑🏽‍🍳🍛,1372228446710038530,2962,65039,https://pbs.twimg.com/profile_images/1800186496214790144/5D6dChjg_normal.jpg,False,1735
ctrl_hk,nazgul,📩kunmilaleye@gmail.com,1605510539752382464,3857,1,https://pbs.twimg.com/profile_images/1816599204766142464/GDuXD2Gz_normal.jpg,False,1088
belberocks,"Alma ‘The Great’ Oputa, MBA🎓",It’s impossible to steal from me⚔️ INVESTOR👩🏻‍💻 Creative at @belbes_empire👗 @investoralma on Instagram ………………………………………………………………………………💛💛A FRIEND OF GOD💛💛,272038491,13502,38491,https://pbs.twimg.com/profile_images/1801715121531580416/iies6W3L_normal.jpg,False,355
adesojifasanya,Adesoji Aderemi Fasanya,Teaching Prophet. Pharmacist. Team Lead of @theeden_house. Author. Download my book via 👇,2709437336,3819,25844,https://pbs.twimg.com/profile_images/1801246713430073344/1BcuxscM_normal.jpg,False,2216
haryoseven,SVN 🎨📸,"artist, streetphotographer and editor ...🎨😎✊🏾",1218632545346183170,1427,38158,https://pbs.twimg.com/profile_images/1655292619176517636/PD-EfTyE_normal.jpg,False,1407
lumsbaby_,Ajay. I,Third wheeling with joy and her best friend.,1050663866089127936,2616,23879,https://pbs.twimg.com/profile_images/1695344570106552320/BhETZ-0B_normal.jpg,False,1856
PedroAisosa,Sosa 🇪🇸 🇳🇬,"Blessed Sinner, Star ⭐️, Writer📖, Poet, web3, Hustler, Geologist 🌎, Aquarius ♒️ Nigerian Spaniard 🇳🇬🇪🇸 Arsenal fan 🤍❤️‍🔥",3728712495,1422,27810,https://pbs.twimg.com/profile_images/1318470312409915394/YkVkRen4_normal.jpg,False,2264
ifbnw,Ifeoma B. Nwobu,A lion & a lamb; an eagle & a dove 🦅,941344768411492352,15023,8563,https://pbs.twimg.com/profile_images/1802631031889043457/ZAqWWhrI_normal.jpg,False,731
flirtythots,marvel⁷• military wife,Une vie remplie de facilité toujours ✨,1386907220965797888,422,54282,https://pbs.twimg.com/profile_images/1796813867097399296/kvirQ5yE_normal.jpg,False,371
_Ajike01,DAMOLA✨,Living life. iCode.,1626255827911729152,5186,37521,https://pbs.twimg.com/profile_images/1811080563702255616/py3wq30k_normal.jpg,False,698
HabiUmarWan,•Habi,Musulma.Missus.LLB in islamic and common law.Mirath expert.,3049347597,2207,20564,https://pbs.twimg.com/profile_images/1795972487307493377/LdEJZiu5_normal.jpg,False,692
akthawicked,AK,Dysfunctional Creative Artist. Created for: Adobe | TikTok | CapCut | Spotify | Disney Animation + Grammy Baby Boy ✨ | YouTube Videos/Freebies/Tutorials 👇🏾,334899816,6569,15281,https://pbs.twimg.com/profile_images/1711277109564370944/1IzGSXem_normal.jpg,False,1451
federalboi4life,elFocus,🌠 (Ghetto Hybrid),418036764,4480,18826,https://pbs.twimg.com/profile_images/1661906571520008194/tMOpexQ9_normal.jpg,False,1817
UltraTV90,Ultra,"Part Time Punter 🥎🏀🏑⚽️🏈 IPhone and Gadgets vendor💻📲 Cruise, Humor and Bants🤌🚀.DM for business and Ads🤝 Man United and Miami Heat Fan ❤️ 💙⃝💒🅳🅶🅶",911078310674710529,23576,65634,https://pbs.twimg.com/profile_images/1554434581796888577/W7Orv6gC_normal.jpg,False,7079
Kolokodess,Ada Nduka Oyom,Feminist. Founder & Executive Director @shecodeafrica | Co-founder @oscafest @osafrica | Developer advocate🥑 @DevrelLite | Board Director,371156597,68793,24844,https://pbs.twimg.com/profile_images/1809345847521603586/aFunVDaW_normal.jpg,False,349
chenemipeters,YA YA,12| Aspiring Food Pilgrim - Feminist - Marvel - Nurse - Hive - SDC,226022176,2491,57556,https://pbs.twimg.com/profile_images/1774003091379040257/YgihdWKE_normal.jpg,False,1833
ToryBlacq,Airsay,Growing @theglitterati21,2659270834,8581,112558,https://pbs.twimg.com/profile_images/1732553998459138049/rcBlP4o6_normal.jpg,False,5441
oluwaDXT,Ajani The Wicked,#stupendous,2943391660,1899,155043,https://pbs.twimg.com/profile_images/1785554588772216832/tG9SIswM_normal.jpg,False,1684
OBAOFOTUO,👑,TEWEET RESPONSIBLY 🇦🇽🇬🇧🇲🇾🇺🇸🇨🇦,914610224497025024,823,7947,https://pbs.twimg.com/profile_images/1501236629834502146/fhion6T5_normal.jpg,False,1469
temitopeaaa,Big Tems🎀,"per time baddie, full time icon!!||",1132076846529613830,2081,15931,https://pbs.twimg.com/profile_images/1785785073448501248/CJGxT7-D_normal.jpg,False,522
frank_uriah,Frank_Zubby 🇳🇬 🇺🇸💎,Data Enthusiast || Writer || Content creator || Baby Politician || Medical Microbiologist || Academic 👩‍🎓 || Entertainer || Husband Material 30k yards.,4112852957,2258,32962,https://pbs.twimg.com/profile_images/1765768856839081985/ttk_iUgf_normal.jpg,False,2131
zee__coco,COCO🧕,Abu🎈Sabr 🦋| زينب | Data Analyst👩🏻‍💻|Dazed | Certified Chef 👩🏻‍🍳| Student @altschoolafrica | Kdrama| 01-03-23 💔🕊️,1024592349274537984,5574,30232,https://pbs.twimg.com/profile_images/1817579788195753984/RGIoNmVr_normal.jpg,False,2551
STDpicks,SlymTallDaddi 🏀🏀💸💰,Chelsea Fan💙| Fashion lover 🧥|Sapiosexual 🧠  Contact for Ad and Promotion  Email: akanbimicheal33@gmail.com,4089416410,81474,4028,https://pbs.twimg.com/profile_images/1810076032252170240/4v0od_yT_normal.jpg,False,340
LouieDi13,B I G L O U I E 🫵🏾,TOO BROKE TO BE SLEEPING 😴 #GamblingTwitter#GIVINGWITHPURPOSE,1196377835746795520,895424,110072,https://pbs.twimg.com/profile_images/1752230422426046464/YLaEhlnm_normal.jpg,False,844
Sister_Oge,🌹Amaka’s Sister🌹,,877919194809065472,5891,85113,https://pbs.twimg.com/profile_images/1811300029182672896/lzqc9Axv_normal.jpg,False,3599
Cijenan,Chikadibia🍸,@UN🇺🇳 @UNWomenUK Skinny girl. Étoile. Sun! ex @FirstSource @CIPD The HR babe!,739913234979901444,5460,21597,https://pbs.twimg.com/profile_images/1809923729880694785/_KBYjIIZ_normal.jpg,False,853
sammy_uzo,Ebere,"God | Family | Music | Friends | Learning | Food | Football | 5'11

Live life and enjoy it while you can #MUFC 🔴",2760372023,4861,108072,https://pbs.twimg.com/profile_images/1653094956498661376/ZQ5LKV5y_normal.jpg,False,4741
TheLockTips,TheLock,"★Sports Betting Tips🔞
★DM for Buzz Only🚫
★thelocktips@gmail.com ★https://t.co/ig9ajrdaLT",909049288273092614,157493,136853,https://pbs.twimg.com/profile_images/1571294557714759682/Y0hBV4iw_normal.jpg,False,471
comphourt,Comphourt,Pulchritude😊|| Product Designer || Visual/Pencil artist 👩‍🎨 || Last born || Greatly Graced.,1890266070,244,8079,https://pbs.twimg.com/profile_images/1629876956907855873/5aJAX89U_normal.jpg,False,587
_Nifemiii__,Last born💀💯,@Dremodrizzy🎤@Arsenal⚽,1053306132897370112,2114,642646,https://pbs.twimg.com/profile_images/1610949207526936576/GcCPRcsT_normal.jpg,False,1059
CP_Ogamba,Chisom Ogamba,B.A. Eng. & Literary Studies | M.A. Eng. Language | PhD Researcher |👩‍🏫|Sociolinguist ↔️Critical Narrative Analysis In Linguistics. Homophobic? Don’t Follow!,697578443106557952,3774,81813,https://pbs.twimg.com/profile_images/1794871734622961664/N76RgWW__normal.jpg,False,819
ekehx,ekeh,#BackToTheGrind #RamsHouse,1229255048510742528,1980,76205,https://pbs.twimg.com/profile_images/1813521199974039552/OurnXiMN_normal.jpg,False,1967
EhiOhiwerei,Ehi Ohiwerei,"Aje, why we no go jaiye?",1629379960401018881,830,1452,https://pbs.twimg.com/profile_images/1815772537311162369/83rSYvtU_normal.jpg,False,496
prodejivibes,Prodeji🧚🏾‍♂️,I make Alternative R&B🤎,1199898356539101184,3488,5833,https://pbs.twimg.com/profile_images/1795373017872105472/TlQpdmas_normal.jpg,False,2055
thebestthing___,£,God will never leave you.,1072162127920664577,739,206585,https://pbs.twimg.com/profile_images/1563187550973562880/t6Ccmk8G_normal.jpg,False,212
joy_ciana,Ciana Joy,"Digital Marketer, Creative Designer and Crypto Enthusiast...",304671272,1500,0,https://pbs.twimg.com/profile_images/1730701973702275072/AvCbB71p_normal.jpg,False,0
jokkercruz2,Fineboy Of Lagos🇳🇬💫,Iamageologist⚒️//cruise//PUNTER  18+||Dm for ads and promotions|| Real Estate Services|| I Sell Lands And Properties  || AVI =me 💨,1260523978843656192,6300,71564,https://pbs.twimg.com/profile_images/1816882713346924544/gIt8C6kE_normal.jpg,False,6040
nne_o_mah,Noémie,"★God, Goals, Growing, Glowing!
★1Timothy 4:12
★Creating a life, I love
★YNWA
★Writer for @Nneoma_writes",3297150710,4896,126353,https://pbs.twimg.com/profile_images/1715698239918182401/6hqbdI1J_normal.jpg,False,4030
LadyToluu,The Chairlady,Eccentric. Super Achiever. Podcast Editor. Lil Wayne💜 Liverpool FC🔴LearningF1🚗 Creative writer.,169043585,13884,7047,https://pbs.twimg.com/profile_images/1633926115994529792/OrpK_qjR_normal.jpg,False,4096
